-5.456980e+01 -7.566255e+00 3.038400e+03
-5.454270e+01 -7.738419e+00 3.039600e+03
-5.451510e+01 -7.910512e+00 3.040800e+03
-5.448700e+01 -8.082533e+00 3.042000e+03
-5.445841e+01 -8.254480e+00 3.043200e+03
-5.442931e+01 -8.426351e+00 3.044400e+03
-5.439972e+01 -8.598144e+00 3.045600e+03
-5.436963e+01 -8.769859e+00 3.046800e+03
-5.433904e+01 -8.941494e+00 3.048000e+03
-5.430795e+01 -9.113046e+00 3.049200e+03
-5.427636e+01 -9.284515e+00 3.050400e+03
-5.424428e+01 -9.455899e+00 3.051600e+03
-5.421169e+01 -9.627197e+00 3.052800e+03
-5.417861e+01 -9.798405e+00 3.054000e+03
-5.414504e+01 -9.969524e+00 3.055200e+03
-5.411096e+01 -1.014055e+01 3.056400e+03
-5.407639e+01 -1.031149e+01 3.057600e+03
-5.404133e+01 -1.048233e+01 3.058800e+03
-5.400576e+01 -1.065307e+01 3.060000e+03
-5.396971e+01 -1.082372e+01 3.061200e+03
-5.393315e+01 -1.099426e+01 3.062400e+03
-5.389610e+01 -1.116471e+01 3.063600e+03
-5.385856e+01 -1.133505e+01 3.064800e+03
-5.382052e+01 -1.150529e+01 3.066000e+03
-5.378199e+01 -1.167542e+01 3.067200e+03
-5.374296e+01 -1.184545e+01 3.068400e+03
-5.370344e+01 -1.201536e+01 3.069600e+03
-5.366343e+01 -1.218517e+01 3.070800e+03
-5.362292e+01 -1.235487e+01 3.072000e+03
-5.358192e+01 -1.252445e+01 3.073200e+03
-5.354043e+01 -1.269391e+01 3.074400e+03
-5.349844e+01 -1.286326e+01 3.075600e+03
-5.345597e+01 -1.303249e+01 3.076800e+03
-5.341300e+01 -1.320160e+01 3.078000e+03
-5.336954e+01 -1.337059e+01 3.079200e+03
-5.332559e+01 -1.353946e+01 3.080400e+03
-5.328115e+01 -1.370820e+01 3.081600e+03
-5.323622e+01 -1.387682e+01 3.082800e+03
-5.319080e+01 -1.404531e+01 3.084000e+03
-5.314489e+01 -1.421367e+01 3.085200e+03
-5.309849e+01 -1.438190e+01 3.086400e+03
-5.305161e+01 -1.454999e+01 3.087600e+03
-5.300423e+01 -1.471796e+01 3.088800e+03
-5.295637e+01 -1.488578e+01 3.090000e+03
-5.290802e+01 -1.505347e+01 3.091200e+03
-5.285919e+01 -1.522103e+01 3.092400e+03
-5.280986e+01 -1.538844e+01 3.093600e+03
-5.276006e+01 -1.555571e+01 3.094800e+03
-5.270976e+01 -1.572284e+01 3.096000e+03
-5.265898e+01 -1.588982e+01 3.097200e+03
-5.260772e+01 -1.605665e+01 3.098400e+03
-5.255597e+01 -1.622334e+01 3.099600e+03
-5.250374e+01 -1.638988e+01 3.100800e+03
-5.245103e+01 -1.655627e+01 3.102000e+03
-5.239783e+01 -1.672251e+01 3.103200e+03
-5.234415e+01 -1.688859e+01 3.104400e+03
-5.228999e+01 -1.705452e+01 3.105600e+03
-5.223535e+01 -1.722028e+01 3.106800e+03
-5.218023e+01 -1.738590e+01 3.108000e+03
-5.212463e+01 -1.755135e+01 3.109200e+03
-5.206854e+01 -1.771664e+01 3.110400e+03
-5.201198e+01 -1.788176e+01 3.111600e+03
-5.195494e+01 -1.804672e+01 3.112800e+03
-5.189742e+01 -1.821152e+01 3.114000e+03
-5.183942e+01 -1.837615e+01 3.115200e+03
-5.178095e+01 -1.854061e+01 3.116400e+03
-5.172200e+01 -1.870490e+01 3.117600e+03
-5.166257e+01 -1.886901e+01 3.118800e+03
-5.160267e+01 -1.903295e+01 3.120000e+03
-5.154229e+01 -1.919672e+01 3.121200e+03
-5.148144e+01 -1.936031e+01 3.122400e+03
-5.142012e+01 -1.952373e+01 3.123600e+03
-5.135832e+01 -1.968696e+01 3.124800e+03
-5.129605e+01 -1.985001e+01 3.126000e+03
-5.123330e+01 -2.001288e+01 3.127200e+03
-5.117009e+01 -2.017556e+01 3.128400e+03
-5.110640e+01 -2.033806e+01 3.129600e+03
-5.104225e+01 -2.050037e+01 3.130800e+03
-5.097762e+01 -2.066250e+01 3.132000e+03
-5.091253e+01 -2.082443e+01 3.133200e+03
-5.084696e+01 -2.098617e+01 3.134400e+03
-5.078093e+01 -2.114772e+01 3.135600e+03
-5.071443e+01 -2.130907e+01 3.136800e+03
-5.064747e+01 -2.147023e+01 3.138000e+03
-5.058004e+01 -2.163119e+01 3.139200e+03
-5.051214e+01 -2.179195e+01 3.140400e+03
-5.044378e+01 -2.195251e+01 3.141600e+03
-5.037496e+01 -2.211287e+01 3.142800e+03
-5.030567e+01 -2.227303e+01 3.144000e+03
-5.023592e+01 -2.243298e+01 3.145200e+03
-5.016571e+01 -2.259272e+01 3.146400e+03
-5.009504e+01 -2.275226e+01 3.147600e+03
-5.002390e+01 -2.291159e+01 3.148800e+03
-4.995231e+01 -2.307071e+01 3.150000e+03
-4.988025e+01 -2.322961e+01 3.151200e+03
-4.980774e+01 -2.338830e+01 3.152400e+03
-4.973477e+01 -2.354678e+01 3.153600e+03
-4.966135e+01 -2.370504e+01 3.154800e+03
-4.958746e+01 -2.386308e+01 3.156000e+03
-4.951312e+01 -2.402090e+01 3.157200e+03
-4.943833e+01 -2.417851e+01 3.158400e+03
-4.936308e+01 -2.433589e+01 3.159600e+03
-4.928738e+01 -2.449304e+01 3.160800e+03
-4.921123e+01 -2.464997e+01 3.162000e+03
-4.913462e+01 -2.480668e+01 3.163200e+03
-4.905757e+01 -2.496316e+01 3.164400e+03
-4.898006e+01 -2.511941e+01 3.165600e+03
-4.890210e+01 -2.527542e+01 3.166800e+03
-4.882370e+01 -2.543121e+01 3.168000e+03
-4.874484e+01 -2.558676e+01 3.169200e+03
-4.866554e+01 -2.574208e+01 3.170400e+03
-4.858579e+01 -2.589716e+01 3.171600e+03
-4.850560e+01 -2.605200e+01 3.172800e+03
-4.842496e+01 -2.620661e+01 3.174000e+03
-4.834388e+01 -2.636097e+01 3.175200e+03
-4.826235e+01 -2.651509e+01 3.176400e+03
-4.818038e+01 -2.666897e+01 3.177600e+03
-4.809797e+01 -2.682261e+01 3.178800e+03
-4.801512e+01 -2.697600e+01 3.180000e+03
-4.793183e+01 -2.712914e+01 3.181200e+03
-4.784810e+01 -2.728203e+01 3.182400e+03
-4.776393e+01 -2.743467e+01 3.183600e+03
-4.767932e+01 -2.758707e+01 3.184800e+03
-4.759428e+01 -2.773920e+01 3.186000e+03
-4.750880e+01 -2.789109e+01 3.187200e+03
-4.742288e+01 -2.804272e+01 3.188400e+03
-4.733653e+01 -2.819409e+01 3.189600e+03
-4.724975e+01 -2.834521e+01 3.190800e+03
-4.716254e+01 -2.849606e+01 3.192000e+03
-4.707489e+01 -2.864666e+01 3.193200e+03
-4.698681e+01 -2.879699e+01 3.194400e+03
-4.689831e+01 -2.894706e+01 3.195600e+03
-4.680937e+01 -2.909686e+01 3.196800e+03
-4.672001e+01 -2.924640e+01 3.198000e+03
-4.663022e+01 -2.939567e+01 3.199200e+03
-4.654000e+01 -2.954467e+01 3.200400e+03
-4.644936e+01 -2.969340e+01 3.201600e+03
-4.635829e+01 -2.984186e+01 3.202800e+03
-4.626680e+01 -2.999005e+01 3.204000e+03
-4.617489e+01 -3.013797e+01 3.205200e+03
-4.608255e+01 -3.028561e+01 3.206400e+03
-4.598980e+01 -3.043297e+01 3.207600e+03
-4.589662e+01 -3.058005e+01 3.208800e+03
-4.580303e+01 -3.072686e+01 3.210000e+03
-4.570902e+01 -3.087338e+01 3.211200e+03
-4.561459e+01 -3.101963e+01 3.212400e+03
-4.551974e+01 -3.116559e+01 3.213600e+03
-4.542448e+01 -3.131126e+01 3.214800e+03
-4.532881e+01 -3.145665e+01 3.216000e+03
-4.523272e+01 -3.160176e+01 3.217200e+03
-4.513622e+01 -3.174658e+01 3.218400e+03
-4.503931e+01 -3.189110e+01 3.219600e+03
-4.494199e+01 -3.203534e+01 3.220800e+03
-4.484426e+01 -3.217928e+01 3.222000e+03
-4.474612e+01 -3.232294e+01 3.223200e+03
-4.464758e+01 -3.246629e+01 3.224400e+03
-4.454863e+01 -3.260936e+01 3.225600e+03
-4.444927e+01 -3.275212e+01 3.226800e+03
-4.434951e+01 -3.289459e+01 3.228000e+03
-4.424934e+01 -3.303676e+01 3.229200e+03
-4.414878e+01 -3.317863e+01 3.230400e+03
-4.404781e+01 -3.332020e+01 3.231600e+03
-4.394644e+01 -3.346146e+01 3.232800e+03
-4.384468e+01 -3.360242e+01 3.234000e+03
-4.374251e+01 -3.374308e+01 3.235200e+03
-4.363995e+01 -3.388342e+01 3.236400e+03
-4.353699e+01 -3.402347e+01 3.237600e+03
-4.343364e+01 -3.416320e+01 3.238800e+03
-4.332989e+01 -3.430262e+01 3.240000e+03
-4.322575e+01 -3.444173e+01 3.241200e+03
-4.312122e+01 -3.458053e+01 3.242400e+03
-4.301629e+01 -3.471902e+01 3.243600e+03
-4.291098e+01 -3.485719e+01 3.244800e+03
-4.280528e+01 -3.499505e+01 3.246000e+03
-4.269919e+01 -3.513259e+01 3.247200e+03
-4.259272e+01 -3.526981e+01 3.248400e+03
-4.248586e+01 -3.540671e+01 3.249600e+03
-4.237861e+01 -3.554329e+01 3.250800e+03
-4.227098e+01 -3.567955e+01 3.252000e+03
-4.216297e+01 -3.581549e+01 3.253200e+03
-4.205458e+01 -3.595110e+01 3.254400e+03
-4.194581e+01 -3.608639e+01 3.255600e+03
-4.183666e+01 -3.622136e+01 3.256800e+03
-4.172713e+01 -3.635599e+01 3.258000e+03
-4.161722e+01 -3.649030e+01 3.259200e+03
-4.150694e+01 -3.662428e+01 3.260400e+03
-4.139629e+01 -3.675793e+01 3.261600e+03
-4.128526e+01 -3.689124e+01 3.262800e+03
-4.117386e+01 -3.702423e+01 3.264000e+03
-4.106209e+01 -3.715688e+01 3.265200e+03
-4.094994e+01 -3.728919e+01 3.266400e+03
-4.083743e+01 -3.742117e+01 3.267600e+03
-4.072456e+01 -3.755281e+01 3.268800e+03
-4.061131e+01 -3.768412e+01 3.270000e+03
-4.049770e+01 -3.781508e+01 3.271200e+03
-4.038373e+01 -3.794571e+01 3.272400e+03
-4.026939e+01 -3.807599e+01 3.273600e+03
-4.015469e+01 -3.820593e+01 3.274800e+03
-4.003963e+01 -3.833553e+01 3.276000e+03
-3.992421e+01 -3.846479e+01 3.277200e+03
-3.980843e+01 -3.859370e+01 3.278400e+03
-3.969229e+01 -3.872226e+01 3.279600e+03
-3.957580e+01 -3.885047e+01 3.280800e+03
-3.945895e+01 -3.897834e+01 3.282000e+03
-3.934175e+01 -3.910586e+01 3.283200e+03
-3.922420e+01 -3.923302e+01 3.284400e+03
-3.910630e+01 -3.935984e+01 3.285600e+03
-3.898804e+01 -3.948630e+01 3.286800e+03
-3.886944e+01 -3.961241e+01 3.288000e+03
-3.875048e+01 -3.973817e+01 3.289200e+03
-3.863119e+01 -3.986357e+01 3.290400e+03
-3.851154e+01 -3.998861e+01 3.291600e+03
-3.839155e+01 -4.011329e+01 3.292800e+03
-3.827122e+01 -4.023762e+01 3.294000e+03
-3.815055e+01 -4.036159e+01 3.295200e+03
-3.802953e+01 -4.048519e+01 3.296400e+03
-3.790818e+01 -4.060844e+01 3.297600e+03
-3.778649e+01 -4.073132e+01 3.298800e+03
-3.766446e+01 -4.085384e+01 3.300000e+03
-3.754210e+01 -4.097600e+01 3.301200e+03
-3.741940e+01 -4.109779e+01 3.302400e+03
-3.729636e+01 -4.121921e+01 3.303600e+03
-3.717300e+01 -4.134027e+01 3.304800e+03
-3.704930e+01 -4.146096e+01 3.306000e+03
-3.692528e+01 -4.158128e+01 3.307200e+03
-3.680093e+01 -4.170123e+01 3.308400e+03
-3.667625e+01 -4.182081e+01 3.309600e+03
-3.655124e+01 -4.194002e+01 3.310800e+03
-3.642591e+01 -4.205886e+01 3.312000e+03
-3.630025e+01 -4.217732e+01 3.313200e+03
-3.617428e+01 -4.229541e+01 3.314400e+03
-3.604798e+01 -4.241312e+01 3.315600e+03
-3.592136e+01 -4.253046e+01 3.316800e+03
-3.579443e+01 -4.264742e+01 3.318000e+03
-3.566717e+01 -4.276400e+01 3.319200e+03
-3.553961e+01 -4.288020e+01 3.320400e+03
-3.541172e+01 -4.299603e+01 3.321600e+03
-3.528353e+01 -4.311147e+01 3.322800e+03
-3.515502e+01 -4.322653e+01 3.324000e+03
-3.502620e+01 -4.334121e+01 3.325200e+03
-3.489707e+01 -4.345551e+01 3.326400e+03
-3.476763e+01 -4.356942e+01 3.327600e+03
-3.463789e+01 -4.368295e+01 3.328800e+03
-3.450784e+01 -4.379609e+01 3.330000e+03
-3.437749e+01 -4.390885e+01 3.331200e+03
-3.424683e+01 -4.402122e+01 3.332400e+03
-3.411587e+01 -4.413320e+01 3.333600e+03
-3.398461e+01 -4.424479e+01 3.334800e+03
-3.385305e+01 -4.435600e+01 3.336000e+03
-3.372120e+01 -4.446681e+01 3.337200e+03
-3.358904e+01 -4.457723e+01 3.338400e+03
-3.345660e+01 -4.468726e+01 3.339600e+03
-3.332385e+01 -4.479690e+01 3.340800e+03
-3.319082e+01 -4.490615e+01 3.342000e+03
-3.305749e+01 -4.501499e+01 3.343200e+03
-3.292388e+01 -4.512345e+01 3.344400e+03
-3.278997e+01 -4.523151e+01 3.345600e+03
-3.265578e+01 -4.533917e+01 3.346800e+03
-3.252130e+01 -4.544644e+01 3.348000e+03
-3.238653e+01 -4.555330e+01 3.349200e+03
-3.225149e+01 -4.565977e+01 3.350400e+03
-3.211616e+01 -4.576584e+01 3.351600e+03
-3.198055e+01 -4.587151e+01 3.352800e+03
-3.184466e+01 -4.597678e+01 3.354000e+03
-3.170849e+01 -4.608164e+01 3.355200e+03
-3.157205e+01 -4.618611e+01 3.356400e+03
-3.143533e+01 -4.629017e+01 3.357600e+03
-3.129833e+01 -4.639382e+01 3.358800e+03
-3.116106e+01 -4.649708e+01 3.360000e+03
-3.102352e+01 -4.659992e+01 3.361200e+03
-3.088571e+01 -4.670236e+01 3.362400e+03
-3.074764e+01 -4.680440e+01 3.363600e+03
-3.060929e+01 -4.690603e+01 3.364800e+03
-3.047068e+01 -4.700725e+01 3.366000e+03
-3.033180e+01 -4.710806e+01 3.367200e+03
-3.019266e+01 -4.720846e+01 3.368400e+03
-3.005326e+01 -4.730845e+01 3.369600e+03
-2.991360e+01 -4.740803e+01 3.370800e+03
-2.977367e+01 -4.750720e+01 3.372000e+03
-2.963349e+01 -4.760596e+01 3.373200e+03
-2.949305e+01 -4.770430e+01 3.374400e+03
-2.935236e+01 -4.780223e+01 3.375600e+03
-2.921141e+01 -4.789975e+01 3.376800e+03
-2.907021e+01 -4.799686e+01 3.378000e+03
-2.892876e+01 -4.809355e+01 3.379200e+03
-2.878706e+01 -4.818982e+01 3.380400e+03
-2.864511e+01 -4.828568e+01 3.381600e+03
-2.850291e+01 -4.838112e+01 3.382800e+03
-2.836047e+01 -4.847614e+01 3.384000e+03
-2.821778e+01 -4.857074e+01 3.385200e+03
-2.807485e+01 -4.866493e+01 3.386400e+03
-2.793168e+01 -4.875870e+01 3.387600e+03
-2.778827e+01 -4.885204e+01 3.388800e+03
-2.764461e+01 -4.894497e+01 3.390000e+03
-2.750072e+01 -4.903748e+01 3.391200e+03
-2.735660e+01 -4.912956e+01 3.392400e+03
-2.721224e+01 -4.922122e+01 3.393600e+03
-2.706764e+01 -4.931246e+01 3.394800e+03
-2.692281e+01 -4.940328e+01 3.396000e+03
-2.677776e+01 -4.949367e+01 3.397200e+03
-2.663247e+01 -4.958364e+01 3.398400e+03
-2.648695e+01 -4.967319e+01 3.399600e+03
-2.634121e+01 -4.976230e+01 3.400800e+03
-2.619524e+01 -4.985100e+01 3.402000e+03
-2.604905e+01 -4.993926e+01 3.403200e+03
-2.590263e+01 -5.002710e+01 3.404400e+03
-2.575600e+01 -5.011452e+01 3.405600e+03
-2.560914e+01 -5.020150e+01 3.406800e+03
-2.546207e+01 -5.028806e+01 3.408000e+03
-2.531478e+01 -5.037419e+01 3.409200e+03
-2.516727e+01 -5.045988e+01 3.410400e+03
-2.501955e+01 -5.054515e+01 3.411600e+03
-2.487161e+01 -5.062999e+01 3.412800e+03
-2.472347e+01 -5.071440e+01 3.414000e+03
-2.457511e+01 -5.079838e+01 3.415200e+03
-2.442655e+01 -5.088192e+01 3.416400e+03
-2.427777e+01 -5.096503e+01 3.417600e+03
-2.412880e+01 -5.104771e+01 3.418800e+03
-2.397961e+01 -5.112996e+01 3.420000e+03
-2.383023e+01 -5.121178e+01 3.421200e+03
-2.368064e+01 -5.129316e+01 3.422400e+03
-2.353085e+01 -5.137410e+01 3.423600e+03
-2.338086e+01 -5.145461e+01 3.424800e+03
-2.323068e+01 -5.153469e+01 3.426000e+03
-2.308030e+01 -5.161433e+01 3.427200e+03
-2.292972e+01 -5.169354e+01 3.428400e+03
-2.277895e+01 -5.177230e+01 3.429600e+03
-2.262799e+01 -5.185064e+01 3.430800e+03
-2.247683e+01 -5.192853e+01 3.432000e+03
-2.232549e+01 -5.200599e+01 3.433200e+03
-2.217396e+01 -5.208301e+01 3.434400e+03
-2.202224e+01 -5.215959e+01 3.435600e+03
-2.187034e+01 -5.223573e+01 3.436800e+03
-2.171825e+01 -5.231143e+01 3.438000e+03
-2.156599e+01 -5.238670e+01 3.439200e+03
-2.141354e+01 -5.246152e+01 3.440400e+03
-2.126091e+01 -5.253591e+01 3.441600e+03
-2.110810e+01 -5.260985e+01 3.442800e+03
-2.095512e+01 -5.268335e+01 3.444000e+03
-2.080196e+01 -5.275642e+01 3.445200e+03
-2.064862e+01 -5.282904e+01 3.446400e+03
-2.049512e+01 -5.290122e+01 3.447600e+03
-2.034144e+01 -5.297295e+01 3.448800e+03
-2.018759e+01 -5.304425e+01 3.450000e+03
-2.003358e+01 -5.311510e+01 3.451200e+03
-1.987939e+01 -5.318551e+01 3.452400e+03
-1.972504e+01 -5.325547e+01 3.453600e+03
-1.957053e+01 -5.332499e+01 3.454800e+03
-1.941585e+01 -5.339407e+01 3.456000e+03
-1.926102e+01 -5.346271e+01 3.457200e+03
-1.910602e+01 -5.353090e+01 3.458400e+03
-1.895086e+01 -5.359864e+01 3.459600e+03
-1.879555e+01 -5.366594e+01 3.460800e+03
-1.864008e+01 -5.373279e+01 3.462000e+03
-1.848446e+01 -5.379920e+01 3.463200e+03
-1.832868e+01 -5.386517e+01 3.464400e+03
-1.817275e+01 -5.393068e+01 3.465600e+03
-1.801667e+01 -5.399575e+01 3.466800e+03
-1.786044e+01 -5.406038e+01 3.468000e+03
-1.770406e+01 -5.412455e+01 3.469200e+03
-1.754754e+01 -5.418828e+01 3.470400e+03
-1.739087e+01 -5.425157e+01 3.471600e+03
-1.723406e+01 -5.431440e+01 3.472800e+03
-1.707711e+01 -5.437679e+01 3.474000e+03
-1.692002e+01 -5.443873e+01 3.475200e+03
-1.676279e+01 -5.450022e+01 3.476400e+03
-1.660541e+01 -5.456126e+01 3.477600e+03
-1.644791e+01 -5.462186e+01 3.478800e+03
-1.629027e+01 -5.468200e+01 3.480000e+03
-1.613249e+01 -5.474170e+01 3.481200e+03
-1.597458e+01 -5.480095e+01 3.482400e+03
-1.581654e+01 -5.485975e+01 3.483600e+03
-1.565837e+01 -5.491810e+01 3.484800e+03
-1.550008e+01 -5.497600e+01 3.486000e+03
-1.534165e+01 -5.503345e+01 3.487200e+03
-1.518310e+01 -5.509045e+01 3.488400e+03
-1.502443e+01 -5.514700e+01 3.489600e+03
-1.486563e+01 -5.520310e+01 3.490800e+03
-1.470672e+01 -5.525874e+01 3.492000e+03
-1.454768e+01 -5.531394e+01 3.493200e+03
-1.438852e+01 -5.536869e+01 3.494400e+03
-1.422925e+01 -5.542299e+01 3.495600e+03
-1.406986e+01 -5.547683e+01 3.496800e+03
-1.391036e+01 -5.553023e+01 3.498000e+03
-1.375074e+01 -5.558317e+01 3.499200e+03
-1.359101e+01 -5.563566e+01 3.500400e+03
-1.343118e+01 -5.568770e+01 3.501600e+03
-1.327123e+01 -5.573929e+01 3.502800e+03
-1.311117e+01 -5.579043e+01 3.504000e+03
-1.295101e+01 -5.584112e+01 3.505200e+03
-1.279075e+01 -5.589135e+01 3.506400e+03
-1.263038e+01 -5.594113e+01 3.507600e+03
-1.246991e+01 -5.599046e+01 3.508800e+03
-1.230934e+01 -5.603934e+01 3.510000e+03
-1.214867e+01 -5.608777e+01 3.511200e+03
-1.198790e+01 -5.613574e+01 3.512400e+03
-1.182703e+01 -5.618326e+01 3.513600e+03
-1.166607e+01 -5.623033e+01 3.514800e+03
-1.150502e+01 -5.627695e+01 3.516000e+03
-1.134387e+01 -5.632311e+01 3.517200e+03
-1.118263e+01 -5.636882e+01 3.518400e+03
-1.102130e+01 -5.641408e+01 3.519600e+03
-1.085989e+01 -5.645889e+01 3.520800e+03
-1.069838e+01 -5.650324e+01 3.522000e+03
-1.053679e+01 -5.654714e+01 3.523200e+03
-1.037512e+01 -5.659059e+01 3.524400e+03
-1.021336e+01 -5.663359e+01 3.525600e+03
-1.005152e+01 -5.667613e+01 3.526800e+03
-9.889605e+00 -5.671822e+01 3.528000e+03
-9.727608e+00 -5.675986e+01 3.529200e+03
-9.565533e+00 -5.680104e+01 3.530400e+03
-9.403381e+00 -5.684177e+01 3.531600e+03
-9.241155e+00 -5.688205e+01 3.532800e+03
-9.078855e+00 -5.692188e+01 3.534000e+03
-8.916483e+00 -5.696125e+01 3.535200e+03
-8.754041e+00 -5.700017e+01 3.536400e+03
-8.591528e+00 -5.703864e+01 3.537600e+03
-8.428948e+00 -5.707666e+01 3.538800e+03
-8.266300e+00 -5.711422e+01 3.540000e+03
-8.103587e+00 -5.715133e+01 3.541200e+03
-7.940810e+00 -5.718799e+01 3.542400e+03
-7.777970e+00 -5.722419e+01 3.543600e+03
-7.615069e+00 -5.725995e+01 3.544800e+03
-7.452107e+00 -5.729525e+01 3.546000e+03
-7.289087e+00 -5.733010e+01 3.547200e+03
-7.126009e+00 -5.736449e+01 3.548400e+03
-6.962875e+00 -5.739844e+01 3.549600e+03
-6.799686e+00 -5.743193e+01 3.550800e+03
-6.636443e+00 -5.746497e+01 3.552000e+03
-6.473149e+00 -5.749755e+01 3.553200e+03
-6.309803e+00 -5.752969e+01 3.554400e+03
-6.146408e+00 -5.756137e+01 3.555600e+03
-5.982964e+00 -5.759260e+01 3.556800e+03
-5.819474e+00 -5.762338e+01 3.558000e+03
-5.655938e+00 -5.765371e+01 3.559200e+03
-5.492358e+00 -5.768359e+01 3.560400e+03
-5.328735e+00 -5.771301e+01 3.561600e+03
-5.165070e+00 -5.774199e+01 3.562800e+03
-5.001365e+00 -5.777051e+01 3.564000e+03
-4.837621e+00 -5.779858e+01 3.565200e+03
-4.673839e+00 -5.782621e+01 3.566400e+03
-4.510020e+00 -5.785338e+01 3.567600e+03
-4.346167e+00 -5.788010e+01 3.568800e+03
-4.182279e+00 -5.790637e+01 3.570000e+03
-4.018360e+00 -5.793218e+01 3.571200e+03
-3.854408e+00 -5.795755e+01 3.572400e+03
-3.690427e+00 -5.798247e+01 3.573600e+03
-3.526418e+00 -5.800694e+01 3.574800e+03
-3.362381e+00 -5.803096e+01 3.576000e+03
-3.198317e+00 -5.805453e+01 3.577200e+03
-3.034230e+00 -5.807765e+01 3.578400e+03
-2.870118e+00 -5.810032e+01 3.579600e+03
-2.705985e+00 -5.812254e+01 3.580800e+03
-2.541830e+00 -5.814431e+01 3.582000e+03
-2.377656e+00 -5.816564e+01 3.583200e+03
-2.213464e+00 -5.818651e+01 3.584400e+03
-2.049254e+00 -5.820694e+01 3.585600e+03
-1.885029e+00 -5.822692e+01 3.586800e+03
-1.720790e+00 -5.824645e+01 3.588000e+03
-1.556537e+00 -5.826553e+01 3.589200e+03
-1.392272e+00 -5.828416e+01 3.590400e+03
-1.227996e+00 -5.830235e+01 3.591600e+03
-1.063711e+00 -5.832009e+01 3.592800e+03
-8.994179e-01 -5.833738e+01 3.594000e+03
-7.351178e-01 -5.835423e+01 3.595200e+03
-5.708121e-01 -5.837063e+01 3.596400e+03
-4.065020e-01 -5.838658e+01 3.597600e+03
-2.421889e-01 -5.840209e+01 3.598800e+03
-7.787386e-02 -5.841715e+01 3.600000e+03
8.644175e-02 -5.843177e+01 3.601200e+03
2.507567e-01 -5.844594e+01 3.602400e+03
4.150697e-01 -5.845966e+01 3.603600e+03
5.793796e-01 -5.847294e+01 3.604800e+03
7.436851e-01 -5.848577e+01 3.606000e+03
9.079849e-01 -5.849816e+01 3.607200e+03
1.072278e+00 -5.851011e+01 3.608400e+03
1.236563e+00 -5.852161e+01 3.609600e+03
1.400838e+00 -5.853267e+01 3.610800e+03
1.565103e+00 -5.854329e+01 3.612000e+03
1.729356e+00 -5.855346e+01 3.613200e+03
1.893596e+00 -5.856319e+01 3.614400e+03
2.057821e+00 -5.857247e+01 3.615600e+03
2.222031e+00 -5.858132e+01 3.616800e+03
2.386225e+00 -5.858972e+01 3.618000e+03
2.550400e+00 -5.859768e+01 3.619200e+03
2.714556e+00 -5.860520e+01 3.620400e+03
2.878691e+00 -5.861227e+01 3.621600e+03
3.042805e+00 -5.861891e+01 3.622800e+03
3.206896e+00 -5.862510e+01 3.624000e+03
3.370963e+00 -5.863086e+01 3.625200e+03
3.535005e+00 -5.863617e+01 3.626400e+03
3.699020e+00 -5.864105e+01 3.627600e+03
3.863008e+00 -5.864549e+01 3.628800e+03
4.026966e+00 -5.864948e+01 3.630000e+03
4.190895e+00 -5.865304e+01 3.631200e+03
4.354792e+00 -5.865616e+01 3.632400e+03
4.518656e+00 -5.865884e+01 3.633600e+03
4.682487e+00 -5.866109e+01 3.634800e+03
4.846283e+00 -5.866289e+01 3.636000e+03
5.010043e+00 -5.866426e+01 3.637200e+03
5.173765e+00 -5.866519e+01 3.638400e+03
5.337449e+00 -5.866569e+01 3.639600e+03
5.501094e+00 -5.866575e+01 3.640800e+03
5.664697e+00 -5.866537e+01 3.642000e+03
5.828258e+00 -5.866456e+01 3.643200e+03
5.991777e+00 -5.866331e+01 3.644400e+03
6.155250e+00 -5.866163e+01 3.645600e+03
6.318679e+00 -5.865952e+01 3.646800e+03
6.482060e+00 -5.865697e+01 3.648000e+03
6.645394e+00 -5.865398e+01 3.649200e+03
6.808678e+00 -5.865057e+01 3.650400e+03
6.971912e+00 -5.864672e+01 3.651600e+03
7.135095e+00 -5.864244e+01 3.652800e+03
7.298225e+00 -5.863772e+01 3.654000e+03
7.461302e+00 -5.863258e+01 3.655200e+03
7.624323e+00 -5.862700e+01 3.656400e+03
7.787289e+00 -5.862099e+01 3.657600e+03
7.950197e+00 -5.861455e+01 3.658800e+03
8.113047e+00 -5.860768e+01 3.660000e+03
8.275838e+00 -5.860038e+01 3.661200e+03
8.438567e+00 -5.859265e+01 3.662400e+03
8.601235e+00 -5.858450e+01 3.663600e+03
8.763841e+00 -5.857591e+01 3.664800e+03
8.926382e+00 -5.856690e+01 3.666000e+03
9.088857e+00 -5.855746e+01 3.667200e+03
9.251267e+00 -5.854759e+01 3.668400e+03
9.413609e+00 -5.853729e+01 3.669600e+03
9.575882e+00 -5.852657e+01 3.670800e+03
9.738086e+00 -5.851542e+01 3.672000e+03
9.900219e+00 -5.850384e+01 3.673200e+03
1.006228e+01 -5.849184e+01 3.674400e+03
1.022427e+01 -5.847942e+01 3.675600e+03
1.038618e+01 -5.846657e+01 3.676800e+03
1.054802e+01 -5.845330e+01 3.678000e+03
1.070978e+01 -5.843960e+01 3.679200e+03
1.087147e+01 -5.842548e+01 3.680400e+03
1.103307e+01 -5.841094e+01 3.681600e+03
1.119460e+01 -5.839597e+01 3.682800e+03
1.135604e+01 -5.838059e+01 3.684000e+03
1.151741e+01 -5.836478e+01 3.685200e+03
1.167869e+01 -5.834855e+01 3.686400e+03
